annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,NIR,NONE,OTTER,0.0244,90-99,1,39E9,3B2,TR2,SOL,CPART13C,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0007,>=120,1,38F3,3B2,TR1,SOL,CPART13C,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0231,>=120,1,39F5,3B2,TR1,SOL,CPART13C,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0097,>=120,1,39F6,3B2,TR1,SOL,CPART13C,O15M,2010
IIA,4,SCO,NONE,OTTER,0.006,>=120,1,40F5,3B2,TR1,SOL,CPART13C,O15M,2010
IIA,4,ENG,NONE,BEAM,0.4568,100-119,1,37F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.1215,100-119,1,38F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0786,100-119,1,38F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.2774,100-119,1,39F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.5243,100-119,1,39F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.1605,100-119,1,40F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.2874,80-89,1,32F1,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,12.7577,80-89,1,33F1,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,15.2844,80-89,1,33F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.2806,80-89,1,34F1,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.1551,80-89,1,34F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,4.3879,80-89,1,34F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.4572,80-89,1,34F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,1.4213,80-89,1,35F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.4094,80-89,1,36F0,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,6.1293,80-89,1,36F1,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,16.6448,80-89,1,36F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,9.1632,80-89,1,36F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,3.3536,80-89,1,36F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,1.0103,80-89,1,36F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.1951,80-89,1,37F0,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,1.7763,80-89,1,37F1,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.8292,80-89,1,37F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,24.8449,80-89,1,37F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,14.9739,80-89,1,37F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,12.8371,80-89,1,37F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,7.6596,80-89,1,37F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,6.7308,80-89,1,38F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,3.8609,80-89,1,38F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,12.6525,80-89,1,38F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.3734,80-89,1,39F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.5074,80-89,1,39F5,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,8.0693,80-89,1,39F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.9941,80-89,1,40F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,FRA,DRB_MOL_0_0_0,DREDGE,0.01855,90-99,1,31F2,3B2,DREDGE,SOL,NONE,O15M,2010
IIA,4,SCO,NONE,DREDGE,0.052,<16,1,36F0,3B2,DREDGE,SOL,NONE,O15M,2010
IIA,4,SCO,NONE,DREDGE,0.1254,<16,1,38F0,3B2,DREDGE,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,GILL,0.31,NONE,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,BEL,NONE,GILL,3.555,NONE,1,31F2,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.004,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.028,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.003,150-219,1,41F6,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.007,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.002,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.006,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.08,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.017,100-109,1,33F2,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0006,110-149,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0364,110-149,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0156,110-149,1,38E8,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.001,110-149,1,38E9,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,GILL,0.0134,150-219,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,1,100-109,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,0.8,100-109,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,0.645,100-109,1,36F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,0.12,90-99,1,33F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,NLD,PASS,GILL,0.53,90-99,1,34F4,3B2,GN1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,LONGLINE,0.1185,NONE,1,33F1,3B2,LL1,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,LONGLINE,0.0014,NONE,1,36E9,3B2,LL1,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,LONGLINE,0.0004,NONE,1,36F0,3B2,LL1,SOL,NONE,U10M,2010
IIA,4,NIR,NONE,OTTER,0.003,90-99,1,38E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.001,80-89,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0256,90-99,1,38E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0028,90-99,1,38E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0204,90-99,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,SCO,NONE,OTTER,0.0081,90-99,1,39E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,BEL,NONE,OTTER,0.02,>=120,1,38F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.02,>=120,1,39F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,2.57,70-79,1,31F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.965,70-79,1,31F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,3.71,70-79,1,32F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.005,70-79,1,33F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,BEL,NONE,OTTER,0.065,70-79,1,36F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.002,100-119,1,38F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.016,100-119,1,38F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.36,80-89,1,33F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,1.305,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,1.145,80-89,1,36F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.129,80-89,1,36F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,1.756,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,37F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.408,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.059,80-89,1,37F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.04,80-89,1,37F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,37F7,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.065,80-89,1,38F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.004,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,38F7,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.001,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.197,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.086,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.04,90-99,1,38F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.041,90-99,1,39F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DEU,NONE,OTTER,0.171,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.004,>=120,1,34F4,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,38F3,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,39F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.018,>=120,1,39F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.009,>=120,1,40F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.036,>=120,1,40F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.013,>=120,1,41F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.031,>=120,1,41F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.038,>=120,1,42F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.015,>=120,1,42F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.104,>=120,1,42F7,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.008,>=120,1,43F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.149,>=120,1,43F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.329,>=120,1,43F7,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.007,>=120,1,44F4,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.007,>=120,1,44F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.005,>=120,1,44F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,45F3,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.008,>=120,1,45F4,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,46F3,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,0.001,>=120,1,42F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,0.002,>=120,1,43F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0_FDF,OTTER,0.011,>=120,1,43F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.0916,80-89,1,31F1,3B2,BT2,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,DREDGE,0.0042,<16,1,31F1,3B2,DREDGE,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,DREDGE,0.0015,100-119,1,31F1,3B2,DREDGE,SOL,NONE,U10M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,>=120,1,41F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.031,>=120,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.079,>=120,1,43F8,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.113,100-119,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.001,100-119,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,OTTER,0.0029,<16,1,38E8,3B2,OTTER,SOL,NONE,O10T15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.01617,80-89,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.07,80-89,1,47E9,3B2,TR2,SOL,NONE,O10T15M,2010
IIA,4,ENG,NONE,OTTER,0.0332,>=120,1,38F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0024,100-119,1,38F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0003,100-119,1,38F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0079,100-119,1,39F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0015,100-119,1,39F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0062,100-119,1,40F3,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0202,100-119,1,40F4,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0048,100-119,1,40F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0062,100-119,1,49F5,3B2,TR1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0774,80-89,1,38E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0015,80-89,1,38F6,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0014,80-89,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0161,80-89,1,39E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.1202,80-89,1,39F5,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0521,80-89,1,39F6,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0026,90-99,1,38E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0254,90-99,1,38E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0104,90-99,1,39E8,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,OTTER,0.0217,90-99,1,39E9,3B2,TR2,SOL,CPART13B,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,100-119,1,37F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.006,100-119,1,38F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.009,100-119,1,39F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.023,100-119,1,40F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.002,100-119,1,41F4,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.004,100-119,1,41F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.106,100-119,1,41F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.084,100-119,1,42F5,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.059,100-119,1,42F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.06,100-119,1,42F7,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.114,100-119,1,43F6,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.098,100-119,1,43F7,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.199,100-119,1,43F8,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.012,90-99,1,36F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.012,90-99,1,36F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.006,90-99,1,36F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.002,90-99,1,37F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.005,90-99,1,37F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.002,90-99,1,38F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.013,90-99,1,38F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.01,90-99,1,39F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.1,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.063,90-99,1,40F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.005,90-99,1,40F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.003,90-99,1,40F8,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.004,90-99,1,41F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.076,90-99,1,43F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.11836,80-89,1,31F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.00153,80-89,1,31F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.18081,80-89,1,31F1,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.02525,80-89,1,31F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.164,>=120,1,31F2,3B2,TR1,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.48,80-89,1,33F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,4.61,80-89,1,34F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.37,80-89,1,34F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.538,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.635,80-89,1,36F3,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.305,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.09,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.05,80-89,1,38F4,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.085,80-89,1,38F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.035,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.1,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.68,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.17,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.025,80-89,1,40F6,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.015,80-89,1,41F5,3B2,TR2,SOL,NONE,O15M,2010
IIA,4,SWE,NONE,OTTER,0.008,32-54,1,45F5,3B2,OTTER,SOL,NONE,O15M,2010
IIA,4,NLD,MIX,OTTER,0.001,80-89,1,32F3,3B2,TR2,SOL,NONE,U10M,2010
IIA,4,SCO,NONE,OTTER,0.0005,80-89,1,38E8,3B2,TR2,SOL,NONE,U10M,2010
IIA,4,ENG,NONE,BEAM,0.0012,>=120,2,38F2,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0073,>=120,2,39F2,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0036,>=120,2,39F3,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0177,>=120,2,39F4,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0008,>=120,2,39F5,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0373,>=120,2,40F4,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0622,>=120,2,40F5,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0035,>=120,2,41F4,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.3388,>=120,2,41F5,3B2,BT1,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0827,100-119,2,37F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.2897,100-119,2,37F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0024,100-119,2,38F1,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.299,100-119,2,38F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.3953,100-119,2,38F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0832,100-119,2,38F4,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0819,100-119,2,38F6,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0007,100-119,2,39F0,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.0039,100-119,2,39F1,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.3706,100-119,2,39F2,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.8644,100-119,2,39F3,3B2,BT2,SOL,CPART13B,O15M,2010
IIA,4,ENG,NONE,BEAM,0.7534,100-119,2,39F4,3B2,BT2,SOL,CPART13B,O15M,2010
