annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,DNK,48,OTB_DEF_16-31_2_35,OTTER,16-31,2,46F0,3B2,TR3,NONE,O15M,2013
IIA,4,DNK,24,OTB_DEF_16-31_2_35,OTTER,16-31,2,47E9,3B2,TR3,NONE,O15M,2013
IIA,4,DNK,12,OTB_DEF_16-31_2_35,OTTER,16-31,2,49F0,3B2,TR3,NONE,O15M,2013
IIA,4,DNK,36,OTB_DEF_16-31_2_35,OTTER,16-31,2,49F1,3B2,TR3,NONE,O15M,2013
IIA,4,DNK,152,TBB_CRU_16-31_0_0,OTTER,16-31,2,39F7,3B2,TR3,NONE,O15M,2013
IIA,4,DNK,539,TBB_CRU_16-31_0_0,OTTER,16-31,2,39F8,3B2,TR3,NONE,O15M,2013
IIA,4,DNK,161,TBB_CRU_16-31_0_0,OTTER,16-31,2,40F8,3B2,TR3,NONE,O15M,2013
IIA,4,DNK,48,OTB_CRU_32-54_0_0,OTTER,32-54,2,44F5,3B2,OTTER,NONE,O15M,2013
IIA,4,DNK,96,OTB_CRU_32-54_0_0,OTTER,32-54,2,44F6,3B2,OTTER,NONE,O15M,2013
IIA,4,DNK,24,OTB_MCD_80-89_0_0,OTTER,80-89,2,40F5,3B2,TR2,NONE,O15M,2013
IIA,4,DNK,216,OTB_MCD_80-89_0_0,OTTER,80-89,2,41F5,3B2,TR2,NONE,O15M,2013
IIA,4,DNK,144,OTB_MCD_90-99_0_0,OTTER,90-99,2,40F5,3B2,TR2,NONE,O15M,2013
IIA,4,DNK,36,OTB_MCD_90-99_0_0,OTTER,90-99,2,40F6,3B2,TR2,NONE,O15M,2013
IIA,4,DNK,204,OTB_MCD_90-99_0_0,OTTER,90-99,2,41F5,3B2,TR2,NONE,O15M,2013
IIA,4,DNK,24,OTB_MCD_90-99_0_0,OTTER,90-99,2,41F6,3B2,TR2,NONE,O15M,2013
IIA,4,DNK,10,OTB_MCD_90-99_0_0,OTTER,90-99,2,44F7,3B2,TR2,NONE,O15M,2013
IIA,4,DNK,68,OTB_MCD_90-99_0_0,OTTER,90-99,2,48F0,3B2,TR2,NONE,O15M,2013
IIA,4,ENG,127,NONE,OTTER,>=120,2,37E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,15,NONE,OTTER,>=120,2,37F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,88,NONE,OTTER,>=120,2,37F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,444,NONE,OTTER,>=120,2,38E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,186,NONE,OTTER,>=120,2,38F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,31,NONE,OTTER,>=120,2,38F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,44,NONE,OTTER,>=120,2,39E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,36,NONE,OTTER,>=120,2,39F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,15,NONE,OTTER,>=120,2,40F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,15,NONE,OTTER,>=120,2,40F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,10,NONE,OTTER,>=120,2,40F3,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,28,NONE,OTTER,>=120,2,41F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,10,NONE,OTTER,>=120,2,41F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,74,NONE,OTTER,>=120,2,42E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,82,NONE,OTTER,>=120,2,42F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,147,NONE,OTTER,>=120,2,42F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,162,NONE,OTTER,>=120,2,42F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,24,NONE,OTTER,>=120,2,43E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,266,NONE,OTTER,>=120,2,43E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,50,NONE,OTTER,>=120,2,43F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,270,NONE,OTTER,>=120,2,43F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,14,NONE,OTTER,>=120,2,43F5,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,27,NONE,OTTER,>=120,2,43F7,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,41,NONE,OTTER,>=120,2,44E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,49,NONE,OTTER,>=120,2,44F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,28,NONE,OTTER,>=120,2,44F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,72,NONE,OTTER,>=120,2,44F4,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,14,NONE,OTTER,>=120,2,44F5,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,119,NONE,OTTER,>=120,2,45E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,10,NONE,OTTER,>=120,2,45E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,34,NONE,OTTER,>=120,2,45F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,15,NONE,OTTER,>=120,2,45F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,11,NONE,OTTER,>=120,2,45F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,24,NONE,OTTER,>=120,2,45F4,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,119,NONE,OTTER,>=120,2,46E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,122,NONE,OTTER,>=120,2,46E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,23,NONE,OTTER,>=120,2,46F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,19,NONE,OTTER,>=120,2,46F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,33,NONE,OTTER,>=120,2,46F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,70,NONE,OTTER,>=120,2,46F3,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,676,NONE,OTTER,>=120,2,47E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,352,NONE,OTTER,>=120,2,47E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,135,NONE,OTTER,>=120,2,47F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,272,NONE,OTTER,>=120,2,47F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,129,NONE,OTTER,>=120,2,47F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,97,NONE,OTTER,>=120,2,47F3,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,229,NONE,OTTER,>=120,2,48E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,274,NONE,OTTER,>=120,2,48E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,787,NONE,OTTER,>=120,2,48F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,688,NONE,OTTER,>=120,2,48F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,418,NONE,OTTER,>=120,2,48F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,58,NONE,OTTER,>=120,2,48F3,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,27,NONE,OTTER,>=120,2,49E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,56,NONE,OTTER,>=120,2,49E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,397,NONE,OTTER,>=120,2,49F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,100,NONE,OTTER,>=120,2,49F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,1340,NONE,OTTER,>=120,2,49F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,512,NONE,OTTER,>=120,2,49F3,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,136,NONE,OTTER,>=120,2,50E7,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,105,NONE,OTTER,>=120,2,50E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,54,NONE,OTTER,>=120,2,50E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,206,NONE,OTTER,>=120,2,50F0,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,72,NONE,OTTER,>=120,2,50F1,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,649,NONE,OTTER,>=120,2,50F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,13,NONE,OTTER,>=120,2,50F3,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,20,NONE,OTTER,>=120,2,51E8,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,28,NONE,OTTER,100-119,2,37F2,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,28,NONE,OTTER,100-119,2,38E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,29,NONE,OTTER,100-119,2,46E7,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,29,NONE,OTTER,100-119,2,47E9,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,27,NONE,OTTER,100-119,2,48E7,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,281,NONE,OTTER,100-119,2,49E6,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,45,NONE,OTTER,100-119,2,50E6,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,50,NONE,OTTER,100-119,2,50E7,3B2,TR1,NONE,O15M,2013
IIA,4,ENG,14,NONE,OTTER,100-119,2,51E8,3B2,TR1,NONE,O15M,2013
IIA,4,FRA,2,NONE,OTTER,100-119,2,42E9,3B2,TR1,NONE,O15M,2013
IIA,4,FRA,749,NONE,OTTER,80-89,2,31F1,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,198,NONE,OTTER,80-89,2,31F2,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,123,NONE,OTTER,80-89,2,32F1,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,177,NONE,OTTER,80-89,2,32F2,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,11,NONE,OTTER,80-89,2,33F1,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,5,NONE,OTTER,80-89,2,33F2,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,25,NONE,OTTER,80-89,2,34F1,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,24,NONE,OTTER,80-89,2,34F2,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,1,NONE,OTTER,80-89,2,35F0,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,1,NONE,OTTER,80-89,2,35F1,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,26,NONE,OTTER,80-89,2,35F2,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,129,NONE,OTTER,80-89,2,36F0,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,1,NONE,OTTER,80-89,2,36F1,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,24,NONE,OTTER,80-89,2,36F2,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,307,NONE,OTTER,80-89,2,37F0,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,84,NONE,OTTER,80-89,2,37F1,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,5,NONE,OTTER,80-89,2,38E9,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,182,NONE,OTTER,80-89,2,38F0,3B2,TR2,NONE,O15M,2013
IIA,4,FRA,1,NONE,OTTER,80-89,2,38F1,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,62,MIX,OTTER,>=120,2,31F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,144,MIX,OTTER,>=120,2,31F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,9,MIX,OTTER,>=120,2,32F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,3,MIX,OTTER,>=120,2,33F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,OTTER,>=120,2,33F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,24,MIX,OTTER,>=120,2,36F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,9,MIX,OTTER,>=120,2,36F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,5,MIX,OTTER,>=120,2,36F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,OTTER,>=120,2,37F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,1,MIX,OTTER,>=120,2,38F0,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,122,MIX,OTTER,>=120,2,38F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,43,MIX,OTTER,>=120,2,38F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,34,MIX,OTTER,>=120,2,38F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,12,MIX,OTTER,>=120,2,39F1,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,61,MIX,OTTER,>=120,2,39F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,33,MIX,OTTER,>=120,2,39F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,51,MIX,OTTER,>=120,2,39F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,35,MIX,OTTER,>=120,2,40F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,38,MIX,OTTER,>=120,2,40F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,50,MIX,OTTER,>=120,2,40F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,1,MIX,OTTER,>=120,2,40F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,92,MIX,OTTER,>=120,2,41F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,35,MIX,OTTER,>=120,2,41F6,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,10,MIX,OTTER,>=120,2,42F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,2,MIX,OTTER,100-119,2,33F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,OTTER,100-119,2,34F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,5,MIX,OTTER,100-119,2,34F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,106,MIX,OTTER,100-119,2,36F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,32,MIX,OTTER,100-119,2,37F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,4,MIX,OTTER,100-119,2,37F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,26,MIX,OTTER,100-119,2,37F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,142,MIX,OTTER,100-119,2,37F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,81,MIX,OTTER,100-119,2,38F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,253,MIX,OTTER,100-119,2,38F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,33,MIX,OTTER,100-119,2,38F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,33,MIX,OTTER,100-119,2,38F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,170,MIX,OTTER,100-119,2,39F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,380,MIX,OTTER,100-119,2,39F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,204,MIX,OTTER,100-119,2,39F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,105,MIX,OTTER,100-119,2,39F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,26,MIX,OTTER,100-119,2,40F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,43,MIX,OTTER,100-119,2,40F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,100,MIX,OTTER,100-119,2,40F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,205,MIX,OTTER,100-119,2,40F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,11,MIX,OTTER,100-119,2,41F2,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,73,MIX,OTTER,100-119,2,41F3,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,105,MIX,OTTER,100-119,2,41F4,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,48,MIX,OTTER,100-119,2,41F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,199,MIX,OTTER,100-119,2,42F5,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,17,MIX,OTTER,100-119,2,42F6,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,23,MIX,OTTER,100-119,2,42F7,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,6,MIX,OTTER,100-119,2,43F6,3B2,TR1,NONE,O15M,2013
IIA,4,NLD,14,MIX,OTTER,16-31,2,31F2,3B2,TR3,NONE,O15M,2013
IIA,4,NLD,8,MIX,OTTER,16-31,2,32F2,3B2,TR3,NONE,O15M,2013
IIA,4,NLD,39,MIX,OTTER,16-31,2,34F5,3B2,TR3,NONE,O15M,2013
IIA,4,NLD,45,MIX,OTTER,16-31,2,35F4,3B2,TR3,NONE,O15M,2013
IIA,4,NLD,254,MIX,OTTER,16-31,2,35F5,3B2,TR3,NONE,O15M,2013
IIA,4,NLD,15,MIX,OTTER,80-89,2,31F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,10,MIX,OTTER,80-89,2,31F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,15,MIX,OTTER,80-89,2,32F1,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,10,MIX,OTTER,80-89,2,32F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,68,MIX,OTTER,80-89,2,32F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,70,MIX,OTTER,80-89,2,33F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,69,MIX,OTTER,80-89,2,34F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,1,MIX,OTTER,80-89,2,34F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,55,MIX,OTTER,80-89,2,35F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,166,MIX,OTTER,80-89,2,36F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,390,MIX,OTTER,80-89,2,36F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,1029,MIX,OTTER,80-89,2,36F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,36,MIX,OTTER,80-89,2,36F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,8,MIX,OTTER,80-89,2,37F0,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,779,MIX,OTTER,80-89,2,37F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,51,MIX,OTTER,80-89,2,37F3,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,59,MIX,OTTER,80-89,2,37F4,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,444,MIX,OTTER,80-89,2,37F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,5,MIX,OTTER,80-89,2,38F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,20,MIX,OTTER,80-89,2,39F2,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,75,MIX,OTTER,80-89,2,39F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,57,MIX,OTTER,80-89,2,39F6,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,509,MIX,OTTER,80-89,2,40F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,40,MIX,OTTER,80-89,2,40F6,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,7,MIX,OTTER,80-89,2,41F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,96,MIX,OTTER,90-99,2,38F5,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,30,MIX,OTTER,90-99,2,38F6,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,8,MIX,OTTER,90-99,2,39F6,3B2,TR2,NONE,O15M,2013
IIA,4,NLD,3,MIX,OTTER,90-99,2,40F7,3B2,TR2,NONE,O15M,2013
IIA,4,SCO,216,NONE,OTTER,<16,2,38F1,3B2,OTTER,NONE,O15M,2013
IIA,4,SCO,168,NONE,OTTER,<16,2,39F1,3B2,OTTER,NONE,O15M,2013
IIA,4,SCO,53,DEEP,OTTER,32-54,2,50E6,3B2,OTTER,NONE,O15M,2013
IIA,4,SCO,216,NONE,OTTER,32-54,2,37F0,3B2,OTTER,NONE,O15M,2013
IIA,4,SCO,108,NONE,OTTER,32-54,2,44E7,3B2,OTTER,NONE,O15M,2013
IIA,4,SCO,24,NONE,OTTER,32-54,2,44E9,3B2,OTTER,NONE,O15M,2013
IIA,4,SCO,96,NONE,OTTER,32-54,2,45F1,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,165,NONE,OTTER,<16,2,37F1,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,9,NONE,OTTER,<16,2,37F2,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,453,NONE,OTTER,<16,2,38F1,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,6,NONE,OTTER,<16,2,39F0,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,780,NONE,OTTER,<16,2,39F1,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,322,NONE,OTTER,<16,2,39F2,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,57,NONE,OTTER,<16,2,39F3,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,29,NONE,OTTER,<16,2,39F4,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,5,NONE,OTTER,<16,2,40F1,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,142,NONE,OTTER,<16,2,40F3,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,385,NONE,OTTER,<16,2,40F4,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,24,NONE,OTTER,<16,2,40F5,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,3,NONE,OTTER,<16,2,40F6,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,65,NONE,OTTER,<16,2,41F4,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,81,NONE,OTTER,<16,2,41F5,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,8,NONE,OTTER,<16,2,41F7,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,3,NONE,OTTER,<16,2,42F6,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,15,NONE,OTTER,<16,2,42F7,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,3,NONE,OTTER,<16,2,43F6,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,36,NONE,OTTER,<16,2,43F7,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,102,NONE,OTTER,>=120,2,43F6,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,421,NONE,OTTER,>=120,2,43F7,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,37,NONE,OTTER,>=120,2,43F8,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,5,NONE,OTTER,>=120,2,44F4,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,38,NONE,OTTER,>=120,2,44F5,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,92,NONE,OTTER,>=120,2,44F6,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,12,NONE,OTTER,>=120,2,44F7,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,14,NONE,OTTER,>=120,2,45F4,3B2,TR1,NONE,O15M,2013
IIA,4,SWE,238,NONE,OTTER,32-54,2,44F6,3B2,OTTER,NONE,O15M,2013
IIA,4,SWE,217,NONE,OTTER,32-54,2,44F7,3B2,OTTER,NONE,O15M,2013
IIA,4,DNK,594,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,2,42F8,3B2,PEL_TRAWL,NONE,O10T15M,2013
IIA,4,DNK,30,OTB_SPF_32-54_0_0,PEL_TRAWL,32-54,2,42F9,3B2,PEL_TRAWL,NONE,O10T15M,2013
IIA,4,NLD,41,MIX,PEL_TRAWL,16-31,2,35F5,3B2,PEL_TRAWL,NONE,O10T15M,2013
IIA,4,ENG,72,NONE,PEL_TRAWL,32-54,2,32F0,3B2,PEL_TRAWL,NONE,U10M,2013
IIA,4,ENG,168,NONE,PEL_TRAWL,32-54,2,32F1,3B2,PEL_TRAWL,NONE,U10M,2013
IIA,4,DEU,46,NONE,BEAM,16-31,3,36F6,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DEU,1862,NONE,BEAM,16-31,3,36F7,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DEU,4794,NONE,BEAM,16-31,3,36F8,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DEU,60,NONE,BEAM,16-31,3,37F6,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DEU,4292,NONE,BEAM,16-31,3,37F8,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DEU,1130,NONE,BEAM,16-31,3,38F8,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DEU,12,NONE,BEAM,16-31,3,39F8,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DEU,6,NONE,BEAM,80-89,3,36F7,3B2,BT2,NONE,O10T15M,2013
IIA,4,ENG,624,NONE,BEAM,16-31,3,33F1,3B2,BEAM,NONE,O10T15M,2013
IIA,4,ENG,4240,NONE,BEAM,16-31,3,34F0,3B2,BEAM,NONE,O10T15M,2013
IIA,4,ENG,216,NONE,BEAM,16-31,3,34F1,3B2,BEAM,NONE,O10T15M,2013
IIA,4,ENG,2480,NONE,BEAM,16-31,3,35F0,3B2,BEAM,NONE,O10T15M,2013
IIA,4,ENG,24,NONE,BEAM,16-31,3,35F1,3B2,BEAM,NONE,O10T15M,2013
IIA,4,ENG,504,NONE,BEAM,80-89,3,32F1,3B2,BT2,NONE,O10T15M,2013
IIA,4,FRA,32,NONE,BEAM,80-89,3,31F2,3B2,BT2,NONE,O10T15M,2013
IIA,4,NLD,145,SHR,BEAM,16-31,3,35F6,3B2,BEAM,NONE,O10T15M,2013
IIA,4,DNK,2892,NONE,DREDGE,NONE,3,42F8,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,ENG,1104,NONE,DREDGE,<16,3,31F0,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,ENG,2568,NONE,DREDGE,<16,3,31F1,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,ENG,840,NONE,DREDGE,<16,3,32F0,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,ENG,7560,NONE,DREDGE,<16,3,32F1,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,ENG,264,NONE,DREDGE,<16,3,38E9,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,264,NONE,DREDGE,NONE,3,36F0,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,96,NONE,DREDGE,NONE,3,37F0,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,24,NONE,DREDGE,NONE,3,40E7,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,108,NONE,DREDGE,NONE,3,40E8,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,72,NONE,DREDGE,NONE,3,41E6,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,320,NONE,DREDGE,NONE,3,41E7,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,1170,NONE,DREDGE,NONE,3,42E7,3B2,DREDGE,NONE,O10T15M,2013
IIA,4,SCO,48,NONE,DREDGE,NONE,3,43E8,3B2,DREDGE,NONE,O10T15M,2013
