annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,SCO,NONE,BEAM,2.6468,80-89,1,38F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,BEAM,0.1586,80-89,1,39F2,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,BEAM,0.0871,80-89,1,39F3,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,BEAM,0.3044,80-89,1,39F5,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,BEAM,2.4883,80-89,1,39F6,3B2,BT2,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,GILL,1.06,NONE,1,31F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,7.06,100-109,1,34F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,0.83,110-149,1,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,0.002,150-219,1,34F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,0.375,150-219,1,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DEU,NONE,GILL,4.905,90-99,1,34F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.384,110-149,1,40F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.14,110-149,1,41F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.072,110-149,1,41F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.299,110-149,1,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.005,110-149,1,41F8,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.418,110-149,1,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.027,110-149,1,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.04,110-149,1,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.276,150-219,1,37F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,150-219,1,37F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.087,150-219,1,38F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.126,150-219,1,38F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.011,150-219,1,39F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.328,150-219,1,39F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.805,150-219,1,39F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.117,150-219,1,39F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.348,150-219,1,39F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.116,150-219,1,40F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.454,150-219,1,40F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,2.158,150-219,1,40F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.592,150-219,1,41F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.433,150-219,1,41F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,4.167,150-219,1,41F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,4.31,150-219,1,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.209,150-219,1,42F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.01,150-219,1,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RUND__S,GILL,0.001,150-219,1,39F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RUND__S,GILL,0.001,150-219,1,41F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.363,150-219,1,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,1,39F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,1,39F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,1,40F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.121,150-219,1,41F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.236,150-219,1,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,1,42F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.023,150-219,1,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.059,150-219,1,43F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.026,150-219,1,43F8,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,150-219,1,44F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_INDUSTRI___Q,GILL,0.205,150-219,1,40F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_INDUSTRI___Q,GILL,0.026,150-219,1,41F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_INDUSTRI___Q,GILL,0.681,150-219,1,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_INDUSTRI___Q,GILL,0.029,150-219,1,42F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_INDUSTRI___Q,GILL,0.005,150-219,1,43F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.005,150-219,1,42F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.012,150-219,1,42F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.028,150-219,1,42F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,150-219,1,43F8,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_TRAWL_SIL__Q,GILL,0.007,150-219,1,42F6,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.107,70-79,1,41F7,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.022,80-89,1,40F5,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0006,150-219,1,32F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0057,150-219,1,33F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0187,150-219,1,33F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0004,150-219,1,34F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0028,150-219,1,34F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0007,150-219,1,35F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0012,150-219,1,36F4,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,GILL,0.0006,150-219,1,37F3,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,NLD,PASS,GILL,0.035,80-89,1,37F2,3B2,GN1,SOL,NONE,O15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.018,110-149,1,40F7,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.764,110-149,1,41F7,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.005,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.047,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.007,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,110-149,1,42F8,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.006,110-149,1,43F8,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,GILL,0.0034,100-109,1,38E9,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,GILL,0.045,100-109,1,32F3,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,GILL,0.037,100-109,1,32F4,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,GILL,0.385,100-109,1,35F4,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,GILL,0.015,110-149,1,32F3,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,GILL,0.138,110-149,1,33F4,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,GILL,0.01,110-149,1,34F4,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,NLD,PASS,GILL,0.025,90-99,1,32F3,3B2,GN1,SOL,NONE,U10M,2003
IIA,4,BEL,NONE,OTTER,0.025,NONE,1,31F2,3B2,OTTER,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,>=120,1,41F6,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.013,>=120,1,41F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.038,>=120,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.077,>=120,1,43F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,1,43F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.015,100-119,1,41F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,100-119,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,100-119,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,1,43F8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.082,80-89,1,39F6,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.042,80-89,1,40F6,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.039,90-99,1,38F6,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.011,90-99,1,39F5,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,90-99,1,41F7,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0052,>=120,1,31F0,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0431,>=120,1,31F1,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0338,>=120,1,32F1,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.2044,>=120,1,37E9,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.02255,>=120,1,37F0,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0026,>=120,1,38E8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0133,>=120,1,38E9,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0033,>=120,1,39E8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0066,>=120,1,39E9,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,6.7e-05,>=120,1,39F0,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0068,100-119,1,31F1,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0073,100-119,1,38E8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0062,100-119,1,38E9,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0011,100-119,1,39E8,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.0025,100-119,1,39E9,3B2,TR1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.503,80-89,1,31F0,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.1167,80-89,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,OTTER,0.2794,80-89,1,32F1,3B2,TR2,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,DREDGE,0.0099,<16,1,31F0,3B2,DREDGE,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,DREDGE,0.0115,<16,1,36F0,3B2,DREDGE,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,DREDGE,0.0125,<16,1,37E9,3B2,DREDGE,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,DREDGE,0.0101,<16,1,37F0,3B2,DREDGE,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,DREDGE,0.0027,<16,1,38E9,3B2,DREDGE,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,DREDGE,0.0058,<16,1,37E9,3B2,DREDGE,SOL,NONE,O15M,2003
IIA,4,SCO,NONE,DREDGE,0.0006,<16,1,42E8,3B2,DREDGE,SOL,NONE,O15M,2003
IIA,4,BEL,NONE,GILL,0.95,NONE,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,BEL,NONE,GILL,1.7,NONE,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.011,>=220,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.028,100-109,1,41F6,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.004,100-109,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.13,110-149,1,41F6,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,4.915,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.033,110-149,1,41F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,110-149,1,42F3,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.3,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.153,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.37,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.544,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.156,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.2,110-149,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.32,110-149,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,110-149,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.009,110-149,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.044,110-149,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_FLAD__S,GILL,0.001,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.024,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.004,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.01,150-219,1,37F4,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.083,150-219,1,39F6,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.008,150-219,1,40F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.018,150-219,1,41F5,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.165,150-219,1,41F6,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.816,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.031,150-219,1,42F6,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,1.042,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.046,150-219,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.031,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.11,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.004,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,150-219,1,39F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,1,40F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.005,150-219,1,41F6,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.16,150-219,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.109,150-219,1,42F6,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.15,150-219,1,42F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.008,150-219,1,42F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,150-219,1,43F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.053,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.041,150-219,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.003,60-69,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,60-69,1,41F7,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.008,70-79,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.002,70-79,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,80-89,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,80-89,1,43F8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,GILL,0.0022,>=220,1,38E8,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,GILL,0.0278,100-109,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,GILL,0.0072,110-149,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,GILL,0.002,110-149,1,37E9,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,GILL,0.017,110-149,1,38E9,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,GILL,0.0446,150-219,1,31F1,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,ENG,NONE,GILL,0.0591,150-219,1,32F1,3B2,GN1,SOL,NONE,O10T15M,2003
IIA,4,DNK,DNK_REST_NORD__N,NONE,0.001,NONE,1,43F8,3B2,NONE,SOL,NONE,U10M,2003
IIA,4,ENG,NONE,OTTER,0.0039,100-119,1,37E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0006,100-119,1,37F0,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0006,100-119,1,37F1,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0072,100-119,1,38E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.1579,100-119,1,38E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0253,100-119,1,38F0,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0054,100-119,1,38F3,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0538,100-119,1,38F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0074,100-119,1,39E8,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0226,100-119,1,39E9,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0105,100-119,1,39F3,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0116,100-119,1,39F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.02,100-119,1,39F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0039,100-119,1,40F2,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0031,100-119,1,40F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.004,100-119,1,40F5,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0008,100-119,1,41F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0806,80-89,1,35F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0567,80-89,1,37E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0033,80-89,1,37F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.1847,80-89,1,38E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.2608,80-89,1,38E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.01,80-89,1,38F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0826,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.073,80-89,1,39E8,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.031,80-89,1,39E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0056,80-89,1,39F0,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.2973,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.1033,80-89,1,39F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.1033,80-89,1,40F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0302,80-89,1,40F7,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0034,80-89,1,42F1,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0068,90-99,1,37E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0049,90-99,1,38E9,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.0241,90-99,1,38F4,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.3222,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,ENG,NONE,OTTER,0.1074,90-99,1,40F6,3B2,TR2,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.04,100-119,1,36F4,3B2,TR1,SOL,NONE,O15M,2003
IIA,4,NLD,MIX,OTTER,0.22,80-89,1,34F4,3B2,TR2,SOL,NONE,O15M,2003
