annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,ENG,NONE,BEAM,2.4522,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.6776,80-89,4,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.5688,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,1.1176,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.8472,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,ENG,NONE,BEAM,0.0838,80-89,4,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.1,<16,4,36F5,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.7,<16,4,37F7,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.08,>=120,4,31F3,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.72,>=120,4,33F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.2,>=120,4,39F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.27,>=120,4,40F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.29,>=120,4,40F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.03,>=120,4,41F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.39,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.13,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.23,>=120,4,42F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.08,100-119,4,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.12,100-119,4,32F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.92,100-119,4,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.24,100-119,4,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.841,100-119,4,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.08,100-119,4,39F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.62,100-119,4,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.06,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.32,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.04,100-119,4,40F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.32,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.1,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.56,16-31,4,32F3,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.018,16-31,4,33F3,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.57,16-31,4,33F4,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.02,16-31,4,36F5,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,SHR,BEAM,0.085,16-31,4,36F6,3B2,BEAM,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,4.7,80-89,4,31F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,40.385,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,12.895,80-89,4,31F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,2,80-89,4,32F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,125.87,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,137.348,80-89,4,32F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.389,80-89,4,32F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.195,80-89,4,33F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,87.005,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,204.606,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,23.585,80-89,4,33F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.77,80-89,4,34F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,187.73,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,209.091,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,66.609,80-89,4,34F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.045,80-89,4,34F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,76.865,80-89,4,35F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,138.284,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,79.173,80-89,4,35F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,8.92,80-89,4,35F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.782,80-89,4,36F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,16.908,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,57.431,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,65.144,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,106.866,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,65.191,80-89,4,36F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.665,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.97,80-89,4,36F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,7.716,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,74.233,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,48.029,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,12.543,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,46.086,80-89,4,37F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,70.273,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,114.36,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,45.952,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.72,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.16,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,1.73,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.92,80-89,4,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,14.735,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,63.821,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.41,80-89,4,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,4.89,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,6.477,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.02,80-89,4,40F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.26,80-89,4,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,3.035,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.32,80-89,4,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.56,90-99,4,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.16,90-99,4,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NLD,FLAT,BEAM,0.32,90-99,4,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0372,>=120,4,38F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0386,>=120,4,39F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.062,>=120,4,40F4,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.063,>=120,4,40F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.9331,>=120,4,40F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1524,>=120,4,40F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0683,>=120,4,41F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.8091,>=120,4,41F6,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1544,>=120,4,41F7,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0273,>=120,4,42F5,3B2,BT1,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0425,100-119,4,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.9815,100-119,4,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.5056,100-119,4,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0417,100-119,4,38F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0417,100-119,4,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0357,100-119,4,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.5565,100-119,4,39F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.672,100-119,4,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.266,100-119,4,39F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.345,100-119,4,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.3042,100-119,4,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1947,100-119,4,39F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.2298,100-119,4,40F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4966,100-119,4,40F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0803,100-119,4,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.875,100-119,4,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4583,100-119,4,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,3.6361,80-89,4,31F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,4.7509,80-89,4,32F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,12.6771,80-89,4,33F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.3371,80-89,4,33F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,3.6579,80-89,4,34F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,3.1784,80-89,4,34F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.315,80-89,4,35F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,3.4913,80-89,4,36F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,8.2195,80-89,4,36F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,4.9323,80-89,4,36F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.086,80-89,4,36F4,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0967,80-89,4,36F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.3595,80-89,4,37F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,4.0333,80-89,4,37F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,4.2541,80-89,4,37F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,4.9205,80-89,4,37F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.17,80-89,4,37F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,3.4157,80-89,4,37F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.3437,80-89,4,37F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1961,80-89,4,38E9,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.89,80-89,4,38F0,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4189,80-89,4,38F1,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,9.3813,80-89,4,38F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.2203,80-89,4,38F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.5895,80-89,4,38F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,4.9409,80-89,4,38F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.4004,80-89,4,39F2,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1251,80-89,4,39F3,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.0419,80-89,4,39F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,1.7617,80-89,4,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.1569,80-89,4,39F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0866,80-89,4,40F5,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,5.3596,80-89,4,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.7471,80-89,4,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0778,90-99,4,39F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0361,90-99,4,40F6,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,SCO,NONE,BEAM,0.0722,90-99,4,40F7,3B2,BT2,SOL,NONE,O15M,2005
IIA,4,NIR,NONE,DREDGE,0.0036,<16,4,39E9,3B2,DREDGE,SOL,NONE,O15M,2005
IIA,4,BEL,NONE,GILL,3,NONE,4,31F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,GILL,0.16,NONE,4,31F2,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,GILL,0.066,NONE,4,32F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,100-109,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.008,100-109,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.007,110-149,4,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.007,110-149,4,43F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.007,110-149,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,110-149,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,110-149,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.017,110-149,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RUND__S,GILL,0.001,110-149,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.367,110-149,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.032,110-149,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.042,110-149,4,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.063,110-149,4,42F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.019,110-149,4,43F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.224,110-149,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.003,110-149,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.01,150-219,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,150-219,4,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.057,150-219,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,150-219,4,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.006,150-219,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.987,150-219,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,40F6,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,40F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,41F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.04,150-219,4,41F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.006,150-219,4,42F6,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.237,150-219,4,42F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.031,150-219,4,42F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.037,150-219,4,43F7,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.101,150-219,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,70-79,4,43F8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.333,90-99,4,33F3,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.081,90-99,4,33F4,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0112,>=220,4,38E8,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.1476,100-109,4,32F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0865,110-149,4,32F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0069,110-149,4,37E9,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,ENG,NONE,GILL,0.0199,150-219,4,31F1,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,NLD,PASS,GILL,0.278,100-109,4,33F4,3B2,GN1,SOL,NONE,O10T15M,2005
IIA,4,BEL,NONE,GILL,0.04,NONE,4,32F2,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.13,100-109,4,33F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.024,110-149,4,43F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.014,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.004,150-219,4,41F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.028,150-219,4,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.006,150-219,4,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.16,90-99,4,33F2,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.515,90-99,4,33F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DEU,NONE,GILL,0.35,90-99,4,34F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.728,100-109,4,33F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.201,100-109,4,34F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.961,100-109,4,34F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.475,100-109,4,35F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.107,100-109,4,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,1.355,100-109,4,42F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.003,110-149,4,42F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.001,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.11,110-149,4,40F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.085,110-149,4,40F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.92,110-149,4,32F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,4,40F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.031,110-149,4,41F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,110-149,4,42F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.035,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.108,150-219,4,40F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.01,150-219,4,41F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,150-219,4,42F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.008,150-219,4,42F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,150-219,4,38F3,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,38F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.005,150-219,4,38F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,150-219,4,39F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,39F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,40F4,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,150-219,4,40F5,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.002,150-219,4,40F6,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,40F7,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.01,150-219,4,40F8,3B2,GN1,SOL,NONE,O15M,2005
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.019,150-219,4,41F6,3B2,GN1,SOL,NONE,O15M,2005
