annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,NLD,FLAT,BEAM,0.16,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,29.1,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,141.245,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,119.617,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,161.167,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,64.442,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,196.312,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.1,80-89,2,34F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,OTTER,0.01,70-79,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.005,>=120,1,41F7,3B2,TR1,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.003,>=120,1,42F6,3B2,TR1,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.013,>=120,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.007,>=120,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.552,100-119,1,42F7,3B2,TR1,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.002,100-119,1,42F8,3B2,TR1,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_>=120_0_0,OTTER,0.007,100-119,1,43F7,3B2,TR1,SOL,NONE,O10T15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.012,90-99,1,43F7,3B2,TR2,SOL,NONE,O10T15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.3356,80-89,1,31F1,3B2,TR2,SOL,NONE,O10T15M,2009
IIA,4,FRA,OTB_DEF_90-119_0_0,OTTER,3.46,90-99,1,31F2,3B2,TR2,SOL,NONE,O10T15M,2009
IIA,4,BEL,NONE,BEAM,0.17,100-119,2,31F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.69,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.031,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,22.152,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,62.013,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,17.376,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,101.756,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,6.164,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,2.17,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,12.625,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,34.026,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,3.617,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,2.22,80-89,2,34F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,3.766,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,19.679,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.04,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.175,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.831,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,6.45,80-89,2,35F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.255,80-89,2,36F0,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.245,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,3.042,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,7.298,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.764,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.01,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.25,80-89,2,37F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,1.337,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,3.794,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,13.514,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.166,80-89,2,38E9,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.02,80-89,2,38F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.01,80-89,2,38F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.04,80-89,2,38F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.021,80-89,2,39F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.478,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,1.297,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.702,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,0.13,90-99,2,34F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,BEL,NONE,BEAM,1.35,90-99,2,36F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.07,16-31,2,36F8,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.016,16-31,2,37F7,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.94,16-31,2,37F8,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,1.083,16-31,2,38F8,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.012,32-54,2,37F8,3B2,BEAM,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.3,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.6,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,3.674,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.023,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,6.85,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,20.143,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,9.195,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,6.64,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,2.419,80-89,2,36F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.06,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.13,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.2,80-89,2,37F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,3.33,80-89,2,37F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,4.57,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,18.973,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.27,80-89,2,38F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.208,80-89,2,38F8,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.02,80-89,2,39F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.4,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.125,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.3,80-89,2,40F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DEU,NONE,BEAM,0.26,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_TBB_DEF_>=120_0_0,BEAM,0.014,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_TBB_DEF_>=120_0_0,BEAM,0.013,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.003,>=120,2,38F3,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.007,>=120,2,39F3,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0145,>=120,2,39F4,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0036,>=120,2,40F3,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0416,>=120,2,40F4,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0013,>=120,2,40F5,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0027,>=120,2,41F4,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.002,>=120,2,41F5,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0004,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0003,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0003,>=120,2,43F7,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.3251,100-119,2,36F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.1847,100-119,2,37F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.382,100-119,2,37F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.1979,100-119,2,37F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0125,100-119,2,38F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0646,100-119,2,38F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.4669,100-119,2,38F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0171,100-119,2,38F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0297,100-119,2,39F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.4218,100-119,2,39F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.126,100-119,2,39F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.2946,100-119,2,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.1605,100-119,2,40F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.1835,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0006,100-119,2,40F5,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.6936,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,10.008,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,13.4412,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0221,80-89,2,35F0,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.4414,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,2.7239,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.3263,80-89,2,37F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.5553,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0007,80-89,2,38F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0019,80-89,2,39F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0362,80-89,2,39F6,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.0098,80-89,2,40F3,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,BEAM,0.1589,80-89,2,40F4,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,FRA,TBB_DEF_70-99_0_0,BEAM,0.5805,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.08,>=120,2,39F3,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,NLD,FLAT,BEAM,0.042,>=120,2,39F7,3B2,BT1,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,LONGLINE,0.2879,NONE,1,33F1,3B2,LL1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,LONGLINE,0.001,NONE,1,37E9,3B2,LL1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,OTTER,0.0218,>=120,1,32F1,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0102,>=120,1,33F1,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0511,>=120,1,35F0,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0247,>=120,1,35F1,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0421,>=120,1,36F0,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0004,>=120,1,36F1,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0207,>=120,1,36F2,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0069,>=120,1,36F3,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0742,>=120,1,37E9,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0015,>=120,1,37F0,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.002,>=120,1,37F1,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0153,>=120,1,37F2,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0679,>=120,1,38E9,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0042,100-119,1,37E9,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.114,100-119,1,38E9,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0015,100-119,1,39F3,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0021,100-119,1,39F4,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0005,100-119,1,39F5,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0076,100-119,1,40F4,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0006,100-119,1,40F5,3B2,TR1,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0874,80-89,1,32F1,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0037,80-89,1,32F2,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0145,80-89,1,38E8,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.1107,80-89,1,38E9,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.001,80-89,1,39E9,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.001,80-89,1,40E9,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.1438,90-99,1,37F4,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0205,90-99,1,37F5,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.001,90-99,1,38E8,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0494,90-99,1,38E9,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0822,90-99,1,38F4,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0192,90-99,1,38F5,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0073,90-99,1,39E8,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0031,90-99,1,39E9,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0215,90-99,1,39F4,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0472,90-99,1,39F5,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.1868,90-99,1,39F6,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.0749,90-99,1,40F5,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,ENG,NONE,OTTER,0.181,90-99,1,40F6,3B2,TR2,SOL,CPART13C,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.083,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.057,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.022,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.002,80-89,1,38F8,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.114,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.002,80-89,1,47F0,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.043,90-99,1,36F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.043,90-99,1,37F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.222,90-99,1,39F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.125,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.007,90-99,1,40F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.019,90-99,1,41F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_OTB_MCD_70-99_0_0,OTTER,0.003,90-99,1,45F0,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,MIS_MIS_0_0_0,OTTER,0.00192,80-89,1,31F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.03263,80-89,1,31F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.00446,80-89,1,31F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_70-89_0_0,OTTER,0.03112,80-89,1,32F1,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,FRA,OTB_DEF_90-119_0_0,OTTER,0.04989,90-99,1,31F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.01,>=120,1,32F2,3B2,TR1,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.04,100-119,1,37F2,3B2,TR1,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.15,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.399,80-89,1,36F3,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.15,80-89,1,36F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.314,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.907,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.11,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.05,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.56,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.08,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.134,90-99,1,36F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.09,90-99,1,37F2,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.005,90-99,1,37F4,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.09,90-99,1,37F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.005,90-99,1,38F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.01,90-99,1,38F7,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.025,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,NLD,MIX,OTTER,0.005,90-99,1,40F5,3B2,TR2,SOL,NONE,O15M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0397,>=220,1,31F1,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.1028,100-109,1,31F0,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,1.1101,100-109,1,31F1,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.2037,110-149,1,31F1,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0068,110-149,1,36E9,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0103,110-149,1,36F0,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0411,110-149,1,37E9,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0589,110-149,1,37F0,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0014,110-149,1,38E9,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0341,150-219,1,31F1,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.0033,80-89,1,37E9,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,TRAMMEL,0.7206,90-99,1,31F1,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,FRA,GTR_DEF_120-219_0_0,TRAMMEL,8.9785,110-149,1,31F2,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,6.55,90-99,1,31F1,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,FRA,GTR_DEF_80-99_0_0,TRAMMEL,13.7838,90-99,1,31F2,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,NLD,PASS,TRAMMEL,0.035,100-109,1,34F4,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,NLD,PASS,TRAMMEL,0.025,110-149,1,33F4,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,NLD,PASS,TRAMMEL,0.009,110-149,1,34F4,3B2,GT1,SOL,NONE,U10M,2009
IIA,4,DEU,NONE,BEAM,0.015,16-31,2,37F8,3B2,BEAM,SOL,NONE,U10M,2009
IIA,4,ENG,NONE,DEM_SEINE,0.0028,>=120,2,37F2,3B2,TR1,SOL,CPART13B,O15M,2009
IIA,4,ENG,NONE,DEM_SEINE,0.0023,>=120,2,38F2,3B2,TR1,SOL,CPART13B,O15M,2009
IIA,4,SCO,NONE,DEM_SEINE,0.0125,100-119,2,37F7,3B2,TR1,SOL,CPART13B,O15M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,1.71,110-149,2,41F4,3B2,GN1,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.487,110-149,2,41F6,3B2,GN1,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,2.352,110-149,2,41F7,3B2,GN1,SOL,NONE,O15M,2009
IIA,4,DNK,DNK_GNS_DEF_120-219_0_0,GILL,0.479,110-149,2,41F8,3B2,GN1,SOL,NONE,O15M,2009
