annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.024,16-31,1,39F5,3B2,TR3,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.011,16-31,1,39F6,3B2,TR3,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.035,16-31,1,40F5,3B2,TR3,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.035,16-31,1,41F5,3B2,TR3,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.005,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.024,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.004,80-89,1,37F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,80-89,1,38F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.065,80-89,1,38F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.023,80-89,1,38F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.036,80-89,1,38F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.153,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.48,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.281,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.131,80-89,1,40F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.111,80-89,1,41F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.151,80-89,1,41F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.005,80-89,1,41F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.002,80-89,1,45F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.003,80-89,1,46F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.005,80-89,1,49F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.001,80-89,1,49F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.022,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.318,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.116,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.034,90-99,1,39F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.026,90-99,1,40F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_HUMMER_____N,OTTER,0.071,90-99,1,41F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.003,90-99,1,37F7,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.004,90-99,1,38F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.014,90-99,1,38F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.016,90-99,1,38F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.006,90-99,1,39F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,OTTER,0.052,90-99,1,39F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0093,>=120,1,32F1,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0005,>=120,1,34F0,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0013,>=120,1,34F2,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.01,>=120,1,35F0,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0055,>=120,1,36F0,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0768,>=120,1,37E9,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0043,>=120,1,37F0,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.3942,>=120,1,38E9,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0231,>=120,1,39E9,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0013,>=120,1,43E9,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0342,100-119,1,37E9,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0012,100-119,1,37F0,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.3938,100-119,1,38E9,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0006,100-119,1,38F0,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0079,100-119,1,38F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0479,100-119,1,38F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0324,100-119,1,38F6,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0022,100-119,1,39F3,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0121,100-119,1,39F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0587,100-119,1,39F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0024,100-119,1,40F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0034,100-119,1,40F5,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0012,100-119,1,41F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0135,80-89,1,32F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0206,80-89,1,33F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.039,80-89,1,34F1,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.08,80-89,1,37E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0015,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.1081,80-89,1,38E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.1568,80-89,1,38E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0674,80-89,1,38F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0125,80-89,1,38F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.03,80-89,1,39E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0242,80-89,1,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0164,80-89,1,39F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0027,80-89,1,39F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0161,80-89,1,40F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0015,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0053,80-89,1,42F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0008,90-99,1,37E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0036,90-99,1,38E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0413,90-99,1,38E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0238,90-99,1,38F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.1071,90-99,1,38F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.084,90-99,1,38F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0432,90-99,1,38F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0006,90-99,1,39E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.007,90-99,1,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.0152,90-99,1,39F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,ENG,NONE,OTTER,0.006,90-99,1,42F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NIR,NONE,OTTER,0.0003,80-89,1,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NIR,NONE,OTTER,0.0222,90-99,1,39E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NIR,NONE,OTTER,0.0942,90-99,1,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.32,>=120,1,34F3,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.04,100-119,1,37F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.01,100-119,1,39F4,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.04,100-119,1,39F6,3B2,TR1,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.16,80-89,1,33F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.24,80-89,1,33F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,1.4,80-89,1,34F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,1.49,80-89,1,34F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,3.97,80-89,1,35F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.2,80-89,1,35F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.05,80-89,1,36F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.29,80-89,1,37F2,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.075,80-89,1,37F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.057,80-89,1,38F3,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.013,80-89,1,39F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.1,80-89,1,39F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.015,80-89,1,40F5,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.01,90-99,1,37F4,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,NLD,MIX,OTTER,0.01,90-99,1,39F6,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0126,80-89,1,38E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0041,80-89,1,38E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0052,80-89,1,39E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0077,80-89,1,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0003,80-89,1,40F0,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,1,43F8,3B2,TR1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.0092,>=120,1,39E8,3B2,TR1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.014,100-119,1,38E8,3B2,TR1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.001,100-119,1,39E8,3B2,TR1,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.0651,80-89,1,33F1,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.0077,80-89,1,38E8,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.0002,80-89,1,38E9,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.0488,80-89,1,39E8,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,OTTER,0.0025,80-89,1,39E9,3B2,TR2,SOL,NONE,U10M,2006
IIA,4,ENG,NONE,POTS,0.0005,NONE,1,38E9,3B2,POTS,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.004,110-149,1,40F7,3B2,GT1,SOL,NONE,O10T15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.036,110-149,1,41F7,3B2,GT1,SOL,NONE,O10T15M,2006
IIA,4,SCO,NONE,OTTER,0.0822,90-99,1,38E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0409,90-99,1,38E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0284,90-99,1,39E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.0368,90-99,1,39E9,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,SCO,NONE,OTTER,0.001,90-99,1,40E8,3B2,TR2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.15,110-149,1,39F5,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.06,110-149,1,41F7,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.238,150-219,1,38F5,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.115,150-219,1,39F3,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.044,150-219,1,39F4,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.895,150-219,1,39F5,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.015,150-219,1,39F6,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.004,150-219,1,40F4,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.278,150-219,1,40F5,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.216,150-219,1,40F6,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.137,150-219,1,40F7,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.059,150-219,1,41F6,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.463,150-219,1,41F7,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_RSP___N,TRAMMEL,0.308,150-219,1,42F7,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.004,150-219,1,41F6,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_GARN_TOR___N,TRAMMEL,0.003,150-219,1,41F7,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_REST_NORD__N,TRAMMEL,0.074,150-219,1,42F6,3B2,GT1,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.015,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.04,>=120,2,42F5,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.015,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.408,16-31,2,31F2,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.226,16-31,2,31F3,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.003,16-31,2,33F3,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,24.334,80-89,2,31F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,34.069,80-89,2,31F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,9.865,80-89,2,31F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,77.058,80-89,2,32F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,2.157,80-89,2,32F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,2.095,80-89,2,32F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,22.412,80-89,2,33F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,16.008,80-89,2,33F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.225,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.275,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.56,80-89,2,34F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,5.401,80-89,2,34F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,4.261,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,2.405,80-89,2,35F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,4.196,80-89,2,35F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.38,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,1.685,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.775,80-89,2,35F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.877,80-89,2,36F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.479,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,2.49,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.103,80-89,2,37E9,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.53,80-89,2,37F0,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.01,80-89,2,37F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.035,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.015,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.03,80-89,2,38F1,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,BEL,NONE,BEAM,0.297,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,1.32,>=120,2,36F4,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.06,>=120,2,40F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.12,>=120,2,41F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.001,100-119,2,38F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.001,100-119,2,39F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.001,100-119,2,40F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.16,100-119,2,40F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.021,16-31,2,36F6,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.117,16-31,2,36F7,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.029,16-31,2,36F8,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.001,16-31,2,37F7,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.432,16-31,2,37F8,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.007,16-31,2,38F7,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.432,16-31,2,38F8,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.006,16-31,2,39F7,3B2,BEAM,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,2.883,80-89,2,33F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,7.309,80-89,2,33F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,3.908,80-89,2,34F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,7.859,80-89,2,34F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,1.92,80-89,2,35F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,5.679,80-89,2,35F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,11,80-89,2,35F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.28,80-89,2,35F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,2.15,80-89,2,36F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,9.16,80-89,2,36F3,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,19.98,80-89,2,36F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,2.12,80-89,2,36F5,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.714,80-89,2,36F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,2.406,80-89,2,36F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.368,80-89,2,36F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.07,80-89,2,37F2,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.32,80-89,2,37F4,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.124,80-89,2,37F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,3.102,80-89,2,37F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.085,80-89,2,37F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.062,80-89,2,38F6,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.051,80-89,2,38F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.081,80-89,2,38F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,1,80-89,2,39F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,3.242,80-89,2,40F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.02,90-99,2,36F8,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.04,90-99,2,38F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.055,90-99,2,39F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DEU,NONE,BEAM,0.15,90-99,2,40F7,3B2,BT2,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.085,>=120,2,39F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.086,>=120,2,40F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.231,>=120,2,40F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.297,>=120,2,41F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.039,>=120,2,41F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.007,>=120,2,42F4,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.009,>=120,2,42F5,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,1.752,>=120,2,42F6,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.262,>=120,2,42F7,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.006,>=120,2,43F4,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.032,>=120,2,43F5,3B2,BT1,SOL,NONE,O15M,2006
IIA,4,DNK,DNK_BOMTRWL___NS,BEAM,0.312,>=120,2,43F6,3B2,BT1,SOL,NONE,O15M,2006
