annex,area,country,fishery,gear,landings,mesh size range,quarter,ICES rectangle,regulated area,regulated gear,species,specon,vessel length,year
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.016,110-149,4,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,110-149,4,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.059,150-219,4,39F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.022,150-219,4,39F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.031,150-219,4,40F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.007,150-219,4,40F5,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.119,150-219,4,40F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,4,41F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.018,150-219,4,41F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,4,42F6,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.008,150-219,4,42F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,4,43F7,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.025,150-219,4,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,150-219,4,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,70-79,4,43F8,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,7.656,90-99,4,33F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.346,90-99,4,34F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.857,90-99,4,35F4,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,GILL,0.1032,100-109,4,33F1,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,GILL,0.023,110-149,4,33F1,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,GILL,0.0066,110-149,4,33F2,3B2,GN1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.042,>=120,4,38E8,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0236,>=120,4,41F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0472,>=120,4,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0035,>=120,4,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0236,>=120,4,42F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0045,>=120,4,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0737,>=120,4,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0174,100-119,4,37F2,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.1701,100-119,4,37F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0617,100-119,4,38F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0637,100-119,4,39F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0769,100-119,4,39F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.1604,100-119,4,39F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0029,100-119,4,40F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.065,100-119,4,40F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0434,100-119,4,40F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0176,100-119,4,40F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0015,100-119,4,41F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.5004,100-119,4,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.001,100-119,4,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0145,100-119,4,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,2.617,80-89,4,37F7,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0027,80-89,4,38E9,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0041,80-89,4,39E9,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.042,90-99,4,37F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0168,90-99,4,37F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0641,90-99,4,38E8,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.066,90-99,4,38F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0303,90-99,4,39E8,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.047,90-99,4,39E9,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0041,90-99,4,39F0,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0468,90-99,4,39F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0336,90-99,4,39F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0004,90-99,4,40E8,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0007,90-99,4,40E9,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0009,90-99,4,40F0,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0289,90-99,4,40F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.1308,90-99,4,40F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.0431,90-99,4,40F7,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,OTTER,0.001,90-99,4,42F0,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,ENG,NONE,TRAMMEL,0.3506,>=220,4,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,7.8846,100-109,4,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0514,100-109,4,32F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.43,110-149,4,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0027,110-149,4,36F0,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0147,110-149,4,37E9,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0063,110-149,4,37F0,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.1354,150-219,4,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.0389,90-99,4,31F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,ENG,NONE,TRAMMEL,0.2433,90-99,4,32F1,3B2,GT1,SOL,NONE,U10M,2008
IIA,4,NLD,FLAT,BEAM,0.04,80-89,3,40F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,3.251,80-89,3,40F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,2.985,90-99,3,34F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,1.863,90-99,3,34F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,4.37,90-99,3,35F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,2.54,90-99,3,35F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,3.647,90-99,3,36F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,4.43,90-99,3,36F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,3.42,90-99,3,36F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,NLD,FLAT,BEAM,0.52,90-99,3,37F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.1853,100-119,3,37F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.0488,100-119,3,38F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.2401,100-119,3,39F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.2732,100-119,3,39F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.1098,100-119,3,40F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,3.0997,80-89,3,36F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.7467,80-89,3,36F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.2452,80-89,3,36F4,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.123,80-89,3,37F1,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,1.676,80-89,3,37F2,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.5825,80-89,3,37F3,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.1255,80-89,3,37F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,10.1473,80-89,3,37F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,25.0869,80-89,3,37F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,1.2544,80-89,3,38F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,6.7717,80-89,3,38F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,3.0643,80-89,3,39F5,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,2.495,80-89,3,39F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.4572,80-89,3,39F7,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,SCO,NONE,BEAM,0.0814,80-89,3,43F6,3B2,BT2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,GILL,0.28,>=220,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,GILL,0.75,110-149,3,31F2,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,GILL,3.72,NONE,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,GILL,7.48,NONE,3,31F2,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.002,>=220,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.181,100-109,3,36F3,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.132,100-109,3,36F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.37,100-109,3,36F5,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.438,100-109,3,36F6,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,3.954,100-109,3,36F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.002,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.034,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.043,110-149,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.001,110-149,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.077,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.001,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_PGH___N,GILL,0.006,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.093,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.001,110-149,3,41F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.03,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.002,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.013,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.125,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TNG___N,GILL,0.017,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.138,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.038,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.004,110-149,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.037,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.002,110-149,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.005,110-149,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.001,110-149,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.005,110-149,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_KLM___N,GILL,0.003,150-219,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.01,150-219,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.036,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,GILL,0.003,150-219,3,42F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,3,41F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.007,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.001,150-219,3,43F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_GARN_TOR___N,GILL,0.003,150-219,3,43F8,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,DNK,DNK_REST_NORD__N,GILL,0.006,150-219,3,42F7,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.0063,100-109,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.6858,100-109,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.1333,100-109,3,32F2,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.0642,100-109,3,33F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.1113,100-109,3,33F2,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.0949,110-149,3,32F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,ENG,NONE,GILL,0.0046,150-219,3,31F1,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.175,100-109,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.045,100-109,3,34F3,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,5.855,100-109,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.15,80-89,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.11,90-99,3,32F3,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.16,90-99,3,33F2,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,5.537,90-99,3,33F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.995,90-99,3,34F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,NLD,PASS,GILL,0.21,90-99,3,35F4,3B2,GN1,SOL,NONE,O10T15M,2008
IIA,4,BEL,NONE,OTTER,0.36,70-79,3,31F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,2.29,70-79,3,31F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,47.734,70-79,3,32F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,3.1,70-79,3,33F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,1.45,70-79,3,33F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.045,70-79,3,35F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.34,70-79,3,36F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.02,70-79,3,36F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.03,70-79,3,37F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.103,70-79,3,37F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.33,70-79,3,37F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.549,70-79,3,37F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.2,70-79,3,38F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.2,70-79,3,38F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.04,70-79,3,39F1,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.096,70-79,3,39F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,1.328,70-79,3,39F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.098,70-79,3,40F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.02,70-79,3,40F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,BEL,NONE,OTTER,0.06,70-79,3,41F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,>=120,3,39F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,>=120,3,39F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,>=120,3,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,>=120,3,42F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,>=120,3,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.005,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,36F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.001,100-119,3,37F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,100-119,3,38F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.002,100-119,3,38F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.004,100-119,3,39F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.008,100-119,3,39F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.006,100-119,3,40F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.031,100-119,3,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.073,100-119,3,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.21,80-89,3,36F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.178,80-89,3,36F3,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,1.145,80-89,3,36F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,1.112,80-89,3,36F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.24,80-89,3,36F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.071,80-89,3,37F2,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.007,80-89,3,37F3,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.162,80-89,3,37F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,1.451,80-89,3,37F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.04,80-89,3,38F4,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.81,80-89,3,38F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.065,80-89,3,38F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.31,80-89,3,39F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,2.609,80-89,3,39F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.066,80-89,3,40F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,1.388,80-89,3,40F6,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DEU,NONE,OTTER,0.022,90-99,3,39F5,3B2,TR2,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,>=120,3,40F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.021,>=120,3,40F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,>=120,3,41F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.028,>=120,3,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,>=120,3,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.008,>=120,3,42F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.05,>=120,3,42F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.004,>=120,3,43F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.004,>=120,3,43F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.014,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.064,>=120,3,43F8,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.003,>=120,3,44F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__S,OTTER,0.002,>=120,3,43F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_GARN_RSP___N,OTTER,0.004,>=120,3,41F6,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.024,100-119,3,39F3,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.015,100-119,3,39F4,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.002,100-119,3,39F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.001,100-119,3,40F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.035,100-119,3,40F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.004,100-119,3,41F5,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.023,100-119,3,41F7,3B2,TR1,SOL,NONE,O15M,2008
IIA,4,DNK,DNK_DEM_TRAWL__N,OTTER,0.038,100-119,3,43F8,3B2,TR1,SOL,NONE,O15M,2008
