annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,ENG,24,NONE,GILL,50-59,1,38E9,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,48,NONE,GILL,80-89,1,39E8,3B2,GN1,NONE,O10T15M,2011
IIA,4,ENG,48,NONE,GILL,90-99,1,38E9,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,152,PASS,GILL,100-109,1,33F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,170,PASS,GILL,100-109,1,34F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,11,PASS,GILL,100-109,1,35F5,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,11,PASS,GILL,110-149,1,34F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,16,PASS,GILL,150-219,1,33F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,53,PASS,GILL,150-219,1,34F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,35,PASS,GILL,90-99,1,33F4,3B2,GN1,NONE,O10T15M,2011
IIA,4,NLD,48,PASS,GILL,90-99,1,34F4,3B2,GN1,NONE,O10T15M,2011
IIA,2 EU,DEU,274,NONE,GILL,>=220,1,53F0,3B2,GN1,NONE,O15M,2011
IIA,2 EU,DEU,134,NONE,GILL,>=220,1,53F1,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,37,NONE,GILL,>=220,1,52E9,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,37,NONE,GILL,>=220,1,52F0,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,24,NONE,GILL,100-109,1,31F2,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,99,NONE,GILL,100-109,1,32F2,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,630,NONE,GILL,100-109,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,192,NONE,GILL,100-109,1,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,36,NONE,GILL,100-109,1,34F4,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,31,NONE,GILL,100-109,1,42F7,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,104,NONE,GILL,110-149,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,24,NONE,GILL,110-149,1,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,144,NONE,GILL,110-149,1,42F6,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,72,NONE,GILL,110-149,1,42F7,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,22,NONE,GILL,110-149,1,43F3,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,24,NONE,GILL,110-149,1,43F5,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,185,NONE,GILL,110-149,1,43F7,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,505,NONE,GILL,110-149,1,43F8,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,249,NONE,GILL,150-219,1,42F7,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,286,NONE,GILL,150-219,1,42F8,3B2,GN1,NONE,O15M,2011
IIA,4,DEU,54,NONE,GILL,150-219,1,44F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,31F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,32F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,32F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,192,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,33F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,716,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_90-99_0_0,GILL,100-109,1,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,72,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,40F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,383,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,41F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,144,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,41F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,1619,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,42F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,168,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,43F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,122,DNK_GNS_DEF_120-219_0_0,GILL,110-149,1,43F8,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,144,DNK_GNS_DEF_90-99_0_0,GILL,110-149,1,33F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,720,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,40F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,40F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,210,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,40F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,1751,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,366,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,41F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,264,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,1703,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,552,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,42F8,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,48,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,192,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,522,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,673,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F7,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,177,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,43F8,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,44F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,432,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,44F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,790,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,44F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,44F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,45F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,264,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,45F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0,GILL,150-219,1,46F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0_FDF,GILL,150-219,1,43F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,168,DNK_GNS_DEF_120-219_0_0_FDF,GILL,150-219,1,43F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,75,DNK_GNS_DEF_120-219_0_0_FDF,GILL,150-219,1,43F8,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0_FDF,GILL,150-219,1,44F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_120-219_0_0_FDF,GILL,150-219,1,44F5,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,20,DNK_NONE,GILL,150-219,1,42F6,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,24,DNK_GNS_DEF_90-99_0_0,GILL,90-99,1,31F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,360,DNK_GNS_DEF_90-99_0_0,GILL,90-99,1,32F2,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,192,DNK_GNS_DEF_90-99_0_0,GILL,90-99,1,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,144,DNK_GNS_DEF_90-99_0_0,GILL,90-99,1,34F4,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,144,DNK_GNS_DEF_90-99_0_0,GILL,90-99,1,35F4,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,48,NONE,GILL,110-149,1,32F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,132,NONE,GILL,110-149,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,48,NONE,GILL,110-149,1,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,48,NONE,GILL,110-149,1,37F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,144,NONE,GILL,110-149,1,37F5,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,48,NONE,GILL,110-149,1,37F6,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,138,NONE,GILL,150-219,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,30,NONE,GILL,150-219,1,34F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,70,NONE,GILL,150-219,1,36F3,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,38,NONE,GILL,150-219,1,37F4,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,246,NONE,GILL,150-219,1,37F5,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,48,NONE,GILL,150-219,1,37F6,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,121,NONE,GILL,150-219,1,38F5,3B2,GN1,NONE,O15M,2011
IIA,4,ENG,88,NONE,GILL,150-219,1,38F6,3B2,GN1,NONE,O15M,2011
IIA,4,FRA,2,GNS_DEF_80-99_0_0,GILL,80-89,1,31F1,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,36,PASS,GILL,100-109,1,31F2,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,8,PASS,GILL,100-109,1,32F2,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,16,PASS,GILL,100-109,1,32F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,6,PASS,GILL,100-109,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,96,PASS,GILL,100-109,1,33F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,61,PASS,GILL,100-109,1,34F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,6,PASS,GILL,100-109,1,35F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,6,PASS,GILL,150-219,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,24,PASS,GILL,80-89,1,35F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,99,PASS,GILL,90-99,1,32F2,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,10,PASS,GILL,90-99,1,32F3,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,26,PASS,GILL,90-99,1,32F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,65,PASS,GILL,90-99,1,33F3,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,122,PASS,GILL,90-99,1,33F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,147,PASS,GILL,90-99,1,34F4,3B2,GN1,NONE,O15M,2011
IIA,4,NLD,51,PASS,GILL,90-99,1,35F4,3B2,GN1,NONE,O15M,2011
IIA,2 EU,SCO,236,NONE,GILL,>=220,1,53F0,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,272,DEEP,GILL,>=220,1,49E6,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,81,DEEP,GILL,>=220,1,50E6,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,592,DEEP,GILL,>=220,1,50E7,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,27,DEEP,GILL,>=220,1,51E7,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,344,DEEP,GILL,>=220,1,51E8,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,80,DEEP,GILL,>=220,1,52E8,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,241,DEEP,GILL,>=220,1,52E9,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,62,NONE,GILL,>=220,1,49E6,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,46,NONE,GILL,>=220,1,49E7,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,563,NONE,GILL,>=220,1,50E6,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,131,NONE,GILL,>=220,1,50E7,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,30,NONE,GILL,>=220,1,51E9,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,384,NONE,GILL,>=220,1,52E8,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,899,NONE,GILL,>=220,1,52E9,3B2,GN1,NONE,O15M,2011
IIA,4,SCO,547,NONE,GILL,>=220,1,52F0,3B2,GN1,NONE,O15M,2011
IIA,4,DNK,10,DNK_LLS_FIF_0_0_0,LONGLINE,NONE,1,43F8,3B2,LL1,NONE,O10T15M,2011
IIA,4,DNK,254,DNK_LLS_FIF_0_0_0_FDF,LONGLINE,NONE,1,43F8,3B2,LL1,NONE,O10T15M,2011
IIA,4,ENG,360,NONE,LONGLINE,NONE,1,33F1,3B2,LL1,NONE,O10T15M,2011
IIA,4,ENG,72,NONE,LONGLINE,NONE,1,33F2,3B2,LL1,NONE,O10T15M,2011
IIA,4,SCO,648,NONE,NONE,NONE,1,46E6,3B2,NONE,NONE,O10T15M,2011
IIA,4,SCO,2256,NONE,NONE,NONE,1,47E7,3B2,NONE,NONE,O10T15M,2011
IIA,4,DNK,28,DNK_NONE,NONE,NONE,1,39F8,3B2,NONE,NONE,O15M,2011
IIA,4,DNK,24,DNK_NONE,NONE,NONE,1,42F8,3B2,NONE,NONE,U10M,2011
IIA,4,DNK,16,DNK_NONE,NONE,NONE,1,43F9,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,558,NONE,NONE,NONE,1,46E6,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,288,NONE,NONE,NONE,1,47E6,3B2,NONE,NONE,U10M,2011
IIA,4,SCO,1344,NONE,NONE,NONE,1,47E7,3B2,NONE,NONE,U10M,2011
IIA,4,ENG,48,NONE,OTTER,>=120,1,31F0,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,792,NONE,OTTER,>=120,1,31F1,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,12,NONE,OTTER,>=120,1,31F2,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,48,NONE,OTTER,>=120,1,32F0,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,216,NONE,OTTER,>=120,1,32F1,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,3960,NONE,OTTER,>=120,1,37E9,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,48,NONE,OTTER,>=120,1,38E8,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,192,NONE,OTTER,>=120,1,39E8,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,996,NONE,OTTER,100-119,1,31F1,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,24,NONE,OTTER,100-119,1,37F1,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,1572,NONE,OTTER,100-119,1,38E8,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,216,NONE,OTTER,100-119,1,39E8,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,24,NONE,OTTER,100-119,1,39E9,3B2,TR1,CPART13C,U10M,2011
IIA,4,ENG,360,NONE,OTTER,70-79,1,38E8,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,522,NONE,OTTER,80-89,1,31F0,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,453,NONE,OTTER,80-89,1,31F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,186,NONE,OTTER,80-89,1,32F0,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,1800,NONE,OTTER,80-89,1,32F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,216,NONE,OTTER,80-89,1,33F1,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,1248,NONE,OTTER,80-89,1,37E9,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,24312,NONE,OTTER,80-89,1,38E8,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,72,NONE,OTTER,80-89,1,38E9,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,3960,NONE,OTTER,80-89,1,39E8,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,72,NONE,OTTER,80-89,1,40E7,3B2,TR2,CPART13C,U10M,2011
IIA,4,ENG,48,NONE,OTTER,80-89,1,41E7,3B2,TR2,CPART13C,U10M,2011
IIA,4,BEL,10,NONE,OTTER,70-79,1,32F2,3B2,TR2,NONE,O15M,2011
IIA,4,BEL,204,NONE,OTTER,70-79,1,36F2,3B2,TR2,NONE,O15M,2011
IIA,4,BEL,28,NONE,OTTER,70-79,1,37F1,3B2,TR2,NONE,O15M,2011
IIA,4,BEL,388,NONE,OTTER,70-79,1,37F2,3B2,TR2,NONE,O15M,2011
IIA,4,BEL,50,NONE,OTTER,70-79,1,38F5,3B2,TR2,NONE,O15M,2011
IIA,4,BEL,24,NONE,OTTER,70-79,1,38F6,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,56,NONE,OTTER,>=120,1,41F4,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,184,NONE,OTTER,>=120,1,42F6,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,43,NONE,OTTER,>=120,1,43F6,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,198,NONE,OTTER,>=120,1,43F7,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,147,NONE,OTTER,>=120,1,44F5,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,360,NONE,OTTER,>=120,1,44F6,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,72,NONE,OTTER,>=120,1,45F3,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,263,NONE,OTTER,>=120,1,45F4,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,31,NONE,OTTER,>=120,1,45F5,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,134,NONE,OTTER,>=120,1,46F3,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,25,NONE,OTTER,>=120,1,47F3,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,20,NONE,OTTER,>=120,1,48E6,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,44,NONE,OTTER,>=120,1,49E6,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,66,NONE,OTTER,>=120,1,49E7,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,17,NONE,OTTER,>=120,1,49E8,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,70,NONE,OTTER,>=120,1,50E8,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,205,NONE,OTTER,>=120,1,50E9,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,2,NONE,OTTER,>=120,1,50F1,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,136,NONE,OTTER,>=120,1,51E8,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,20,NONE,OTTER,>=120,1,51E9,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,12,NONE,OTTER,>=120,1,51F0,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,14,NONE,OTTER,>=120,1,52E8,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,12,NONE,OTTER,>=120,1,52F0,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,6,NONE,OTTER,100-119,1,36F8,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,9,NONE,OTTER,100-119,1,37F3,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,9,NONE,OTTER,100-119,1,37F4,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,9,NONE,OTTER,100-119,1,37F6,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,30,NONE,OTTER,100-119,1,38F3,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,25,NONE,OTTER,100-119,1,38F5,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,10,NONE,OTTER,100-119,1,38F6,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,9,NONE,OTTER,100-119,1,39F3,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,117,NONE,OTTER,100-119,1,39F4,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,128,NONE,OTTER,100-119,1,39F5,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,176,NONE,OTTER,100-119,1,40F4,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,43,NONE,OTTER,100-119,1,40F5,3B2,TR1,NONE,O15M,2011
IIA,4,DEU,80,NONE,OTTER,80-89,1,32F2,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,737,NONE,OTTER,80-89,1,33F2,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,10,NONE,OTTER,80-89,1,34F2,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,208,NONE,OTTER,80-89,1,36F2,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,169,NONE,OTTER,80-89,1,36F3,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,2,NONE,OTTER,80-89,1,36F5,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,164,NONE,OTTER,80-89,1,37F1,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,413,NONE,OTTER,80-89,1,37F2,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,99,NONE,OTTER,80-89,1,37F3,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,80,NONE,OTTER,80-89,1,37F4,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,35,NONE,OTTER,80-89,1,37F5,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,125,NONE,OTTER,80-89,1,37F6,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,20,NONE,OTTER,80-89,1,38F4,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,55,NONE,OTTER,80-89,1,38F6,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,124,NONE,OTTER,80-89,1,39F5,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,177,NONE,OTTER,80-89,1,39F6,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,65,NONE,OTTER,80-89,1,40F5,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,35,NONE,OTTER,80-89,1,41F5,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,11,NONE,OTTER,90-99,1,36F8,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,12,NONE,OTTER,90-99,1,37F5,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,14,NONE,OTTER,90-99,1,37F7,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,26,NONE,OTTER,90-99,1,38F2,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,119,NONE,OTTER,90-99,1,39F5,3B2,TR2,NONE,O15M,2011
IIA,4,DEU,222,NONE,OTTER,90-99,1,40F5,3B2,TR2,NONE,O15M,2011
IIA,4,DNK,101,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,39F5,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,245,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,39F6,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,79,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,40F5,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,214,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,40F6,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,93,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,41F5,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,452,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,41F6,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,446,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,42F5,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,234,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,42F6,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,67,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,42F7,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F2,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,11,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F4,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,32,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F5,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,923,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F6,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,2220,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F7,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,107,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,43F8,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,12,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,44F3,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,736,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,44F5,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,303,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,44F6,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,54,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,44F7,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,108,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,45F3,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,559,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,45F4,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,163,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,45F5,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,24,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,46F0,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,12,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,46F2,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,304,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,46F3,3B2,TR1,NONE,O15M,2011
IIA,4,DNK,12,DNK_OTB_MCD_>=120_0_0,OTTER,>=120,1,46F5,3B2,TR1,NONE,O15M,2011
