annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,SCO,450,NONE,OTTER,80-89,2,44F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,546,NONE,OTTER,80-89,2,45E7,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,8667,NONE,OTTER,80-89,2,45E8,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,6445,NONE,OTTER,80-89,2,45E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,2259,NONE,OTTER,80-89,2,45F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,2366,NONE,OTTER,80-89,2,45F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,36,NONE,OTTER,80-89,2,46E7,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,3408,NONE,OTTER,80-89,2,46E8,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,5152,NONE,OTTER,80-89,2,46E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,1693,NONE,OTTER,80-89,2,46F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,1519,NONE,OTTER,80-89,2,46F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,527,NONE,OTTER,80-89,2,47E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,600,NONE,OTTER,80-89,2,47F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,350,NONE,OTTER,80-89,2,47F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,294,NONE,OTTER,80-89,2,48F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,54,NONE,OTTER,80-89,2,48F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,92,NONE,OTTER,80-89,2,49E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,144,NONE,OTTER,80-89,2,49F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,10,NONE,OTTER,90-99,2,37F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,48,NONE,OTTER,90-99,2,39E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,257,NONE,OTTER,90-99,2,39F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,20,NONE,OTTER,90-99,2,39F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,24,NONE,OTTER,90-99,2,40E7,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,65,NONE,OTTER,90-99,2,40E8,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,30,NONE,OTTER,90-99,2,40E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,146,NONE,OTTER,90-99,2,40F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,417,NONE,OTTER,90-99,2,40F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,64,NONE,OTTER,90-99,2,41E7,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,24,NONE,OTTER,90-99,2,41E8,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,378,NONE,OTTER,90-99,2,41E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,1701,NONE,OTTER,90-99,2,41F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,1022,NONE,OTTER,90-99,2,41F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,1835,NONE,OTTER,90-99,2,42F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,672,NONE,OTTER,90-99,2,42F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,54,NONE,OTTER,90-99,2,42F2,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,12,NONE,OTTER,90-99,2,43E8,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,45,NONE,OTTER,90-99,2,43E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,93,NONE,OTTER,90-99,2,43F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,172,NONE,OTTER,90-99,2,43F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,52,NONE,OTTER,90-99,2,44E7,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,94,NONE,OTTER,90-99,2,44E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,696,NONE,OTTER,90-99,2,44F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,51,NONE,OTTER,90-99,2,44F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,72,NONE,OTTER,90-99,2,45E8,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,282,NONE,OTTER,90-99,2,45E9,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,195,NONE,OTTER,90-99,2,45F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,102,NONE,OTTER,90-99,2,45F1,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,120,NONE,OTTER,90-99,2,46E8,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,77,NONE,OTTER,90-99,2,46F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,SCO,78,NONE,OTTER,90-99,2,47F0,3B2,TR2,CPART13B,O15M,2009
IIA,4,ENG,125,NONE,OTTER,>=120,2,35F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,144,NONE,OTTER,>=120,2,36F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,1195,NONE,OTTER,>=120,2,37E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,84,NONE,OTTER,>=120,2,37F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,756,NONE,OTTER,>=120,2,37F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,246,NONE,OTTER,>=120,2,37F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,96,NONE,OTTER,>=120,2,38E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,2030,NONE,OTTER,>=120,2,38E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,467,NONE,OTTER,>=120,2,38F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,29,NONE,OTTER,>=120,2,38F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,223,NONE,OTTER,>=120,2,38F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,151,NONE,OTTER,>=120,2,38F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,144,NONE,OTTER,>=120,2,39E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,24,NONE,OTTER,>=120,2,39E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,96,NONE,OTTER,>=120,2,39F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,22,NONE,OTTER,>=120,2,39F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,281,NONE,OTTER,>=120,2,39F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,93,NONE,OTTER,>=120,2,39F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,90,NONE,OTTER,>=120,2,40F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,130,NONE,OTTER,>=120,2,40F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,72,NONE,OTTER,>=120,2,41F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,32,NONE,OTTER,>=120,2,42F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,301,NONE,OTTER,>=120,2,42F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,53,NONE,OTTER,>=120,2,42F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,13,NONE,OTTER,>=120,2,42F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,>=120,2,43E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,>=120,2,43F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,200,NONE,OTTER,>=120,2,43F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,67,NONE,OTTER,>=120,2,43F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,29,NONE,OTTER,>=120,2,43F7,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,20,NONE,OTTER,>=120,2,44E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,113,NONE,OTTER,>=120,2,44E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,56,NONE,OTTER,>=120,2,44F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,>=120,2,44F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,28,NONE,OTTER,>=120,2,44F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,50,NONE,OTTER,>=120,2,45F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,>=120,2,45F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,14,NONE,OTTER,>=120,2,45F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,>=120,2,45F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,>=120,2,46F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,81,NONE,OTTER,>=120,2,46F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,54,NONE,OTTER,>=120,2,46F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,80,NONE,OTTER,>=120,2,46F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,110,NONE,OTTER,>=120,2,47F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,302,NONE,OTTER,>=120,2,47F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,375,NONE,OTTER,>=120,2,47F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,237,NONE,OTTER,>=120,2,48E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,86,NONE,OTTER,>=120,2,48F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,608,NONE,OTTER,>=120,2,48F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,266,NONE,OTTER,>=120,2,48F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,55,NONE,OTTER,>=120,2,49F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,29,NONE,OTTER,>=120,2,49F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,864,NONE,OTTER,>=120,2,49F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,225,NONE,OTTER,>=120,2,49F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,>=120,2,50F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,89,NONE,OTTER,>=120,2,50F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,14,NONE,OTTER,>=120,2,50F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,59,NONE,OTTER,100-119,2,36F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,24,NONE,OTTER,100-119,2,37E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,278,NONE,OTTER,100-119,2,37F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,29,NONE,OTTER,100-119,2,37F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,192,NONE,OTTER,100-119,2,38E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,1908,NONE,OTTER,100-119,2,38E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,575,NONE,OTTER,100-119,2,38F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,86,NONE,OTTER,100-119,2,38F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,82,NONE,OTTER,100-119,2,38F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,84,NONE,OTTER,100-119,2,39E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,42,NONE,OTTER,100-119,2,39E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,893,NONE,OTTER,100-119,2,39F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,842,NONE,OTTER,100-119,2,39F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,173,NONE,OTTER,100-119,2,39F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,40,NONE,OTTER,100-119,2,40F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,53,NONE,OTTER,100-119,2,40F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,82,NONE,OTTER,100-119,2,41F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,55,NONE,OTTER,100-119,2,41F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,59,NONE,OTTER,100-119,2,42F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,250,NONE,OTTER,100-119,2,43F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,55,NONE,OTTER,100-119,2,44F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,100-119,2,45F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,164,NONE,OTTER,100-119,2,45F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,135,NONE,OTTER,100-119,2,46F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,162,NONE,OTTER,100-119,2,46F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,81,NONE,OTTER,100-119,2,47F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,ENG,24,NONE,OTTER,80-89,2,31F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,1512,NONE,OTTER,80-89,2,32F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,504,NONE,OTTER,80-89,2,38E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,192,NONE,OTTER,80-89,2,38E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,72,NONE,OTTER,80-89,2,38F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,816,NONE,OTTER,80-89,2,39E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,240,NONE,OTTER,80-89,2,39E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,384,NONE,OTTER,80-89,2,39F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,485,NONE,OTTER,80-89,2,40F5,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,139,NONE,OTTER,80-89,2,41F5,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,72,NONE,OTTER,80-89,2,42F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,126,NONE,OTTER,80-89,2,42F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,36,NONE,OTTER,80-89,2,43F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,245,NONE,OTTER,80-89,2,44E7,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,193,NONE,OTTER,80-89,2,44E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,623,NONE,OTTER,80-89,2,44F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,37,NONE,OTTER,80-89,2,44F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,45,NONE,OTTER,80-89,2,45E7,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,349,NONE,OTTER,80-89,2,45E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,316,NONE,OTTER,80-89,2,45E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,178,NONE,OTTER,80-89,2,45F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,436,NONE,OTTER,80-89,2,45F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,216,NONE,OTTER,80-89,2,46E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,206,NONE,OTTER,80-89,2,46E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,30,NONE,OTTER,80-89,2,47E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,60,NONE,OTTER,80-89,2,47F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,60,NONE,OTTER,80-89,2,47F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,90,NONE,OTTER,80-89,2,48F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,205,NONE,OTTER,90-99,2,36F2,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,163,NONE,OTTER,90-99,2,37F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,516,NONE,OTTER,90-99,2,37F2,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,60,NONE,OTTER,90-99,2,37F4,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,49,NONE,OTTER,90-99,2,38E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,171,NONE,OTTER,90-99,2,38E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,30,NONE,OTTER,90-99,2,38F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,591,NONE,OTTER,90-99,2,38F2,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,145,NONE,OTTER,90-99,2,38F3,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,32,NONE,OTTER,90-99,2,38F4,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,132,NONE,OTTER,90-99,2,39F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,72,NONE,OTTER,90-99,2,39F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,30,NONE,OTTER,90-99,2,39F2,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,96,NONE,OTTER,90-99,2,39F5,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,112,NONE,OTTER,90-99,2,39F6,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,90-99,2,39F7,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,112,NONE,OTTER,90-99,2,40F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,571,NONE,OTTER,90-99,2,40F5,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,138,NONE,OTTER,90-99,2,40F6,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,216,NONE,OTTER,90-99,2,41E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,353,NONE,OTTER,90-99,2,41F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,314,NONE,OTTER,90-99,2,41F5,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,103,NONE,OTTER,90-99,2,44E7,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,255,NONE,OTTER,90-99,2,44E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,283,NONE,OTTER,90-99,2,44F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,329,NONE,OTTER,90-99,2,45E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,513,NONE,OTTER,90-99,2,45E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,240,NONE,OTTER,90-99,2,45F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,142,NONE,OTTER,90-99,2,45F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,28,NONE,OTTER,90-99,2,46E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,286,NONE,OTTER,90-99,2,46E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,36,NONE,OTTER,90-99,2,46F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,168,NONE,OTTER,90-99,2,46F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,27,NONE,OTTER,90-99,2,47E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,ENG,82,NONE,OTTER,90-99,2,48F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,82,NONE,OTTER,80-89,2,42F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,55,NONE,OTTER,80-89,2,43F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,28,NONE,OTTER,80-89,2,44E6,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,80,NONE,OTTER,80-89,2,44E7,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,31,NONE,OTTER,80-89,2,44E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,147,NONE,OTTER,80-89,2,44F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,77,NONE,OTTER,80-89,2,45E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,67,NONE,OTTER,80-89,2,45F0,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,98,NONE,OTTER,80-89,2,45F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,103,NONE,OTTER,80-89,2,46E8,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,72,NONE,OTTER,80-89,2,46E9,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,28,NONE,OTTER,90-99,2,40F1,3B2,TR2,CPART13C,O15M,2009
IIA,4,NIR,140,NONE,OTTER,90-99,2,41F1,3B2,TR2,CPART13C,O15M,2009
IIA,2 EU,SCO,47,DEEP,OTTER,>=120,2,53E8,3B2,TR1,CPART13C,O15M,2009
IIA,2 EU,SCO,302,DEEP,OTTER,>=120,2,53E9,3B2,TR1,CPART13C,O15M,2009
IIA,2 EU,SCO,138,DEEP,OTTER,>=120,2,53F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,23,DEEP,OTTER,>=120,2,44E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,31,DEEP,OTTER,>=120,2,45E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,129,DEEP,OTTER,>=120,2,46E6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,73,DEEP,OTTER,>=120,2,47E6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,236,DEEP,OTTER,>=120,2,48E6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,24,DEEP,OTTER,>=120,2,48E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,24,DEEP,OTTER,>=120,2,48E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,1220,DEEP,OTTER,>=120,2,49E6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,351,DEEP,OTTER,>=120,2,49E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,186,DEEP,OTTER,>=120,2,50E6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,287,DEEP,OTTER,>=120,2,50E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,22,DEEP,OTTER,>=120,2,50F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,45,DEEP,OTTER,>=120,2,50F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,79,DEEP,OTTER,>=120,2,51E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,505,DEEP,OTTER,>=120,2,51E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,114,DEEP,OTTER,>=120,2,51E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,52,DEEP,OTTER,>=120,2,52E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,251,DEEP,OTTER,>=120,2,52E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,475,DEEP,OTTER,>=120,2,52E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,29,NONE,OTTER,>=120,2,37F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,240,NONE,OTTER,>=120,2,37F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,179,NONE,OTTER,>=120,2,38F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,29,NONE,OTTER,>=120,2,38F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,168,NONE,OTTER,>=120,2,38F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,29,NONE,OTTER,>=120,2,38F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,106,NONE,OTTER,>=120,2,39F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,48,NONE,OTTER,>=120,2,39F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,60,NONE,OTTER,>=120,2,39F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,144,NONE,OTTER,>=120,2,40F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,59,NONE,OTTER,>=120,2,40F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,20,NONE,OTTER,>=120,2,40F6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,24,NONE,OTTER,>=120,2,40F7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,404,NONE,OTTER,>=120,2,41F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,60,NONE,OTTER,>=120,2,41F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,424,NONE,OTTER,>=120,2,41F6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,12,NONE,OTTER,>=120,2,42E7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,289,NONE,OTTER,>=120,2,42E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,26,NONE,OTTER,>=120,2,42F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,144,NONE,OTTER,>=120,2,42F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,312,NONE,OTTER,>=120,2,42F2,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,314,NONE,OTTER,>=120,2,42F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,897,NONE,OTTER,>=120,2,42F6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,132,NONE,OTTER,>=120,2,42F7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,191,NONE,OTTER,>=120,2,43E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,1152,NONE,OTTER,>=120,2,43E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,48,NONE,OTTER,>=120,2,43F0,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,394,NONE,OTTER,>=120,2,43F1,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,29,NONE,OTTER,>=120,2,43F3,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,1117,NONE,OTTER,>=120,2,43F4,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,573,NONE,OTTER,>=120,2,43F5,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,167,NONE,OTTER,>=120,2,43F6,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,20,NONE,OTTER,>=120,2,43F7,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,475,NONE,OTTER,>=120,2,44E8,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,482,NONE,OTTER,>=120,2,44E9,3B2,TR1,CPART13C,O15M,2009
IIA,4,SCO,117,NONE,OTTER,>=120,2,44F0,3B2,TR1,CPART13C,O15M,2009
